2022-05-26 19:31:06,282 | ffb_producer | INFO | User record b'DE000KG2KEF5' successfully produced to trade-events [0] at offset 229
2022-05-26 19:31:06,298 | ffb_producer | INFO | User record b'DE000PF8EC63' successfully produced to trade-events [0] at offset 230
2022-05-26 19:31:06,313 | ffb_producer | INFO | User record b'DE000PH3F7M9' successfully produced to trade-events [0] at offset 231
2022-05-26 19:31:06,327 | ffb_producer | INFO | User record b'DE000PD54N81' successfully produced to trade-events [0] at offset 232
2022-05-26 19:31:06,345 | ffb_producer | INFO | User record b'DE000GK23A11' successfully produced to trade-events [0] at offset 233
2022-05-26 19:31:06,359 | ffb_producer | INFO | User record b'DE000NG5FFC9' successfully produced to trade-events [0] at offset 234
2022-05-26 19:31:06,376 | ffb_producer | INFO | User record b'DE000PD6K7Q9' successfully produced to trade-events [0] at offset 235
2022-05-26 19:31:06,391 | ffb_producer | INFO | User record b'DE000VP1K772' successfully produced to trade-events [0] at offset 236
2022-05-26 19:31:06,407 | ffb_producer | INFO | User record b'DE000VQ63TC1' successfully produced to trade-events [0] at offset 237
2022-05-26 19:31:06,422 | ffb_producer | INFO | User record b'DE000VV15TN8' successfully produced to trade-events [0] at offset 238
2022-05-26 19:31:06,437 | ffb_producer | INFO | User record b'DE000DW12GL2' successfully produced to trade-events [0] at offset 239
2022-05-26 19:31:06,453 | ffb_producer | INFO | User record b'DE000HG1PLA7' successfully produced to trade-events [0] at offset 240
2022-05-26 19:31:06,469 | ffb_producer | INFO | User record b'DE000UK0ZZ85' successfully produced to trade-events [0] at offset 241
2022-05-26 19:31:06,485 | ffb_producer | INFO | User record b'DE000VX9C6L5' successfully produced to trade-events [0] at offset 242
2022-05-26 19:31:06,500 | ffb_producer | INFO | User record b'DE000PD6PBL7' successfully produced to trade-events [0] at offset 243
2022-05-26 19:31:06,516 | ffb_producer | INFO | User record b'DE000VL51YX3' successfully produced to trade-events [0] at offset 244
2022-05-26 19:31:06,531 | ffb_producer | INFO | User record b'DE000KB6F1M3' successfully produced to trade-events [0] at offset 245
2022-05-26 19:31:06,547 | ffb_producer | INFO | User record b'DE000VV1FBW6' successfully produced to trade-events [0] at offset 246
2022-05-26 19:31:06,562 | ffb_producer | INFO | User record b'DE000PH88Y50' successfully produced to trade-events [0] at offset 247
2022-05-26 19:31:06,578 | ffb_producer | INFO | User record b'DE000NG5E8V4' successfully produced to trade-events [0] at offset 248
2022-05-26 19:31:06,593 | ffb_producer | INFO | User record b'DE000GX3BEW2' successfully produced to trade-events [0] at offset 249
2022-05-26 19:31:06,608 | ffb_producer | INFO | User record b'DE000GK3QCK4' successfully produced to trade-events [0] at offset 250
2022-05-26 19:31:06,623 | ffb_producer | INFO | User record b'DE000SB8B7F9' successfully produced to trade-events [0] at offset 251
2022-05-26 19:31:06,638 | ffb_producer | INFO | User record b'DE000VP8MLE2' successfully produced to trade-events [0] at offset 252
2022-05-26 19:31:06,654 | ffb_producer | INFO | User record b'DE000DW12VV0' successfully produced to trade-events [0] at offset 253
2022-05-26 19:31:06,670 | ffb_producer | INFO | User record b'DE000PF7UG52' successfully produced to trade-events [0] at offset 254
2022-05-26 19:31:06,686 | ffb_producer | INFO | User record b'DE000HB6SKF6' successfully produced to trade-events [0] at offset 255
2022-05-26 19:31:06,702 | ffb_producer | INFO | User record b'DE000UH60M26' successfully produced to trade-events [0] at offset 256
2022-05-26 19:31:06,717 | ffb_producer | INFO | User record b'DE000UK2ECN8' successfully produced to trade-events [0] at offset 257
2022-05-26 19:31:06,733 | ffb_producer | INFO | User record b'DE000VX7YEG9' successfully produced to trade-events [0] at offset 258
2022-05-26 19:31:06,748 | ffb_producer | INFO | User record b'DE000GK2WSX3' successfully produced to trade-events [0] at offset 259
2022-05-26 19:31:06,764 | ffb_producer | INFO | User record b'DE000CU8YX79' successfully produced to trade-events [0] at offset 260
2022-05-26 19:31:06,780 | ffb_producer | INFO | User record b'DE000VX8AAW2' successfully produced to trade-events [0] at offset 261
2022-05-26 19:31:06,795 | ffb_producer | INFO | User record b'DE000SN0MXC5' successfully produced to trade-events [0] at offset 262
2022-05-26 19:31:06,812 | ffb_producer | INFO | User record b'DE000NG5FT85' successfully produced to trade-events [0] at offset 263
2022-05-26 19:31:06,826 | ffb_producer | INFO | User record b'DE000PD504H5' successfully produced to trade-events [0] at offset 264
2022-05-26 19:31:06,842 | ffb_producer | INFO | User record b'DE000KF8CCT5' successfully produced to trade-events [0] at offset 265
2022-05-26 19:31:06,858 | ffb_producer | INFO | User record b'DE000VX7PHX5' successfully produced to trade-events [0] at offset 266
2022-05-26 19:31:06,873 | ffb_producer | INFO | User record b'DE000PN1RBC1' successfully produced to trade-events [0] at offset 267
2022-05-26 19:31:06,889 | ffb_producer | INFO | User record b'DE000GH1WTH1' successfully produced to trade-events [0] at offset 268
2022-05-26 19:31:06,904 | ffb_producer | INFO | User record b'DE000VX6LLQ2' successfully produced to trade-events [0] at offset 269
2022-05-26 19:31:06,920 | ffb_producer | INFO | User record b'DE000GX3BEW2' successfully produced to trade-events [0] at offset 270
2022-05-26 19:31:06,934 | ffb_producer | INFO | User record b'DE000VQ4TKL2' successfully produced to trade-events [0] at offset 271
2022-05-26 19:31:06,951 | ffb_producer | INFO | User record b'DE000SH88BE7' successfully produced to trade-events [0] at offset 272
2022-05-26 19:31:06,967 | ffb_producer | INFO | User record b'DE000VX7PGV1' successfully produced to trade-events [0] at offset 273
2022-05-26 19:31:06,982 | ffb_producer | INFO | User record b'DE000PH3F7N7' successfully produced to trade-events [0] at offset 274
2022-05-26 19:31:06,998 | ffb_producer | INFO | User record b'DE000DW12Y72' successfully produced to trade-events [0] at offset 275
2022-05-26 19:31:07,013 | ffb_producer | INFO | User record b'DE000VV2NTS8' successfully produced to trade-events [0] at offset 276
2022-05-26 19:31:07,028 | ffb_producer | INFO | User record b'DE000TT7B349' successfully produced to trade-events [0] at offset 277
2022-05-26 19:31:07,045 | ffb_producer | INFO | User record b'DE000TT7AG83' successfully produced to trade-events [0] at offset 278
2022-05-26 19:31:07,060 | ffb_producer | INFO | User record b'DE000VX7V3T4' successfully produced to trade-events [0] at offset 279
2022-05-26 19:31:07,076 | ffb_producer | INFO | User record b'DE000HG25022' successfully produced to trade-events [0] at offset 280
2022-05-26 19:31:07,091 | ffb_producer | INFO | User record b'DE000PD23423' successfully produced to trade-events [0] at offset 281
2022-05-26 19:31:07,107 | ffb_producer | INFO | User record b'DE000KG3LBR2' successfully produced to trade-events [0] at offset 282
2022-05-26 19:31:07,121 | ffb_producer | INFO | User record b'DE000DV453T2' successfully produced to trade-events [0] at offset 283
2022-05-26 19:31:07,138 | ffb_producer | INFO | User record b'DE000PD5M367' successfully produced to trade-events [0] at offset 284
2022-05-26 19:31:07,154 | ffb_producer | INFO | User record b'DE000SH2XVV0' successfully produced to trade-events [0] at offset 285
2022-05-26 19:31:07,169 | ffb_producer | INFO | User record b'DE000UK0AJN5' successfully produced to trade-events [0] at offset 286
2022-05-26 19:31:07,185 | ffb_producer | INFO | User record b'DE000VX89Z35' successfully produced to trade-events [0] at offset 287
2022-05-26 19:31:07,200 | ffb_producer | INFO | User record b'DE000SB24726' successfully produced to trade-events [0] at offset 288
2022-05-26 19:31:07,216 | ffb_producer | INFO | User record b'DE000KF0FSP9' successfully produced to trade-events [0] at offset 289
2022-05-26 19:31:07,231 | ffb_producer | INFO | User record b'DE000SF32126' successfully produced to trade-events [0] at offset 290
2022-05-26 19:31:07,247 | ffb_producer | INFO | User record b'DE000DW138T8' successfully produced to trade-events [0] at offset 291
2022-05-26 19:31:07,263 | ffb_producer | INFO | User record b'DE000KE9MQH8' successfully produced to trade-events [0] at offset 292
2022-05-26 19:31:07,279 | ffb_producer | INFO | User record b'DE000UK1Z578' successfully produced to trade-events [0] at offset 293
2022-05-26 19:31:07,295 | ffb_producer | INFO | User record b'DE000HG39Q36' successfully produced to trade-events [0] at offset 294
2022-05-26 19:31:07,310 | ffb_producer | INFO | User record b'DE000PD00801' successfully produced to trade-events [0] at offset 295
2022-05-26 19:31:07,326 | ffb_producer | INFO | User record b'DE000SB2FTK0' successfully produced to trade-events [0] at offset 296
2022-05-26 19:31:07,341 | ffb_producer | INFO | User record b'DE000PD1PYA3' successfully produced to trade-events [0] at offset 297
2022-05-26 19:31:07,357 | ffb_producer | INFO | User record b'DE000KF921V5' successfully produced to trade-events [0] at offset 298
2022-05-26 19:31:07,373 | ffb_producer | INFO | User record b'DE000PD5PNK6' successfully produced to trade-events [0] at offset 299
2022-05-26 19:31:07,388 | ffb_producer | INFO | User record b'DE000HG39HK9' successfully produced to trade-events [0] at offset 300
2022-05-26 19:31:07,403 | ffb_producer | INFO | User record b'DE000UK1NLP7' successfully produced to trade-events [0] at offset 301
2022-05-26 19:31:07,419 | ffb_producer | INFO | User record b'DE000HR9EBN5' successfully produced to trade-events [0] at offset 302
2022-05-26 19:31:07,434 | ffb_producer | INFO | User record b'DE000VP4AU09' successfully produced to trade-events [0] at offset 303
2022-05-26 19:31:07,451 | ffb_producer | INFO | User record b'DE000HR9EBN5' successfully produced to trade-events [0] at offset 304
2022-05-26 19:31:07,467 | ffb_producer | INFO | User record b'DE000HZ8A816' successfully produced to trade-events [0] at offset 305
2022-05-26 19:31:07,483 | ffb_producer | INFO | User record b'DE000VX9VRK5' successfully produced to trade-events [0] at offset 306
2022-05-26 19:31:07,498 | ffb_producer | INFO | User record b'DE000VP4AU09' successfully produced to trade-events [0] at offset 307
2022-05-26 19:31:07,513 | ffb_producer | INFO | User record b'DE000VQ32VY6' successfully produced to trade-events [0] at offset 308
2022-05-26 19:31:07,529 | ffb_producer | INFO | User record b'DE000VX6W3A4' successfully produced to trade-events [0] at offset 309
2022-05-26 19:31:07,544 | ffb_producer | INFO | User record b'DE000PD6PC26' successfully produced to trade-events [0] at offset 310
2022-05-26 19:31:07,561 | ffb_producer | INFO | User record b'DE000DW2VPQ4' successfully produced to trade-events [0] at offset 311
2022-05-26 19:31:07,576 | ffb_producer | INFO | User record b'DE000PH3F7M9' successfully produced to trade-events [0] at offset 312
2022-05-26 19:31:07,591 | ffb_producer | INFO | User record b'DE000PD00801' successfully produced to trade-events [0] at offset 313
2022-05-26 19:31:07,608 | ffb_producer | INFO | User record b'DE000GK5ADK1' successfully produced to trade-events [0] at offset 314
2022-05-26 19:31:07,623 | ffb_producer | INFO | User record b'DE000DV929N4' successfully produced to trade-events [0] at offset 315
2022-05-26 19:31:07,638 | ffb_producer | INFO | User record b'DE000HG2MQ84' successfully produced to trade-events [0] at offset 316
2022-05-26 19:31:07,653 | ffb_producer | INFO | User record b'DE000NG5DG33' successfully produced to trade-events [0] at offset 317
2022-05-26 19:31:07,669 | ffb_producer | INFO | User record b'DE000GX889Z9' successfully produced to trade-events [0] at offset 318
2022-05-26 19:31:07,685 | ffb_producer | INFO | User record b'DE000HB05QU1' successfully produced to trade-events [0] at offset 319
2022-05-26 19:31:07,700 | ffb_producer | INFO | User record b'DE000KG3LBQ4' successfully produced to trade-events [0] at offset 320
2022-05-26 19:31:07,716 | ffb_producer | INFO | User record b'DE000VQ23LK5' successfully produced to trade-events [0] at offset 321
2022-05-26 19:31:07,731 | ffb_producer | INFO | User record b'DE000VS5ZCS6' successfully produced to trade-events [0] at offset 322
2022-05-26 19:31:07,747 | ffb_producer | INFO | User record b'DE000DFJ94N5' successfully produced to trade-events [0] at offset 323
2022-05-26 19:31:07,762 | ffb_producer | INFO | User record b'DE000UK2QZG7' successfully produced to trade-events [0] at offset 324
2022-05-26 19:31:07,778 | ffb_producer | INFO | User record b'DE000UH3MLC8' successfully produced to trade-events [0] at offset 325
2022-05-26 19:31:07,793 | ffb_producer | INFO | User record b'DE000HG3B156' successfully produced to trade-events [0] at offset 326
2022-05-26 19:31:07,810 | ffb_producer | INFO | User record b'DE000DV9SP07' successfully produced to trade-events [0] at offset 327
2022-05-26 19:31:07,824 | ffb_producer | INFO | User record b'DE000VQ4TKL2' successfully produced to trade-events [0] at offset 328
2022-05-26 19:31:07,841 | ffb_producer | INFO | User record b'DE000VX79CA3' successfully produced to trade-events [0] at offset 329
2022-05-26 19:31:07,855 | ffb_producer | INFO | User record b'DE000VV1LFE3' successfully produced to trade-events [0] at offset 330
2022-05-26 19:31:07,871 | ffb_producer | INFO | User record b'DE000PD5NH81' successfully produced to trade-events [0] at offset 331
2022-05-26 19:31:07,887 | ffb_producer | INFO | User record b'DE000SH8D7B3' successfully produced to trade-events [0] at offset 332
2022-05-26 19:31:07,902 | ffb_producer | INFO | User record b'DE000DW1PZD5' successfully produced to trade-events [0] at offset 333
2022-05-26 19:31:07,918 | ffb_producer | INFO | User record b'DE000HR84WZ9' successfully produced to trade-events [0] at offset 334
2022-05-26 19:31:07,933 | ffb_producer | INFO | User record b'DE000DW2U731' successfully produced to trade-events [0] at offset 335
2022-05-26 19:31:07,949 | ffb_producer | INFO | User record b'DE000DW12Y72' successfully produced to trade-events [0] at offset 336
2022-05-26 19:31:07,965 | ffb_producer | INFO | User record b'DE000PD5MFA0' successfully produced to trade-events [0] at offset 337
2022-05-26 19:31:07,980 | ffb_producer | INFO | User record b'DE000SD2TV27' successfully produced to trade-events [0] at offset 338
2022-05-26 19:31:07,996 | ffb_producer | INFO | User record b'DE000PD6K8F0' successfully produced to trade-events [0] at offset 339
